Pos.;Leistung;Menge;Einheit;Quelle;Datei
20;PP-Rohr OD 400, Grabentiefe bis 4 m,;100,0;m;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
10;PP-Abzweig OD 160/160;20,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
20;PP-Abzweig OD 400/160;1,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
10;PP-Schachtanschlussstück OD 160;3,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
20;PP-Schachtanschlussstück  OD 400;1,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
10;PP-Passstück OD 160 PP;100,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
20;PP-Passstück OD 400;4,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
10;PP-Überschiebmuffe für OD 160;100,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
20;PP-Überschiebmuffe für OD 400;4,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
10;PP-Überschiebmuffe für OD 160;70,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
10;PP-Bogen OD 160;20,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
10;Entwässerungskanal/-leitung reinigen,;810,0;m;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
20;Entwässerungskanal/-leitung reinigen,;100,0;m;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
30;Entwässerungskanal/-leitung bis DN 200 gemäß DWAM 149-5 inspizieren.;810,0;m;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
40;Entwässerungskanal/-leitung > DN 200 bis DN 400 gemäß DWAM 149-5;100,0;m;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
50;DVD (Original) mit den Ergebnissen der optischen;1,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
60;CD (Original) mit digitalen Bildern einschließlich;1,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
70;Bei beauftragter Ortung:;1,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
