Pos.;Leistung;Menge;Einheit;Quelle;Datei
80;Böschungstreppen nach Unterlagen des AG entsprechend RiZ Bösch auf mindestens 10 cm dickem, konstruktiv bewehrten Unterbeton C 12/15, Ausbreitmaß F1 einschließlich ggf. notwendiger Sporne zur Gleitsicherung einschließlich der erforderlichen Erdarbeiten herstellen.;3,0;m;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
90;Stufen für Böschungstreppe nach Unterlagen des AG entsprechend RiZ Bösch auf mind. 10 cm dickem, konstruktiv bewehrtem Unterbeton C12/15, Ausbreitmaßklasse F1 einschließlich ggf. notwendiger Sporne zur Gleitsicherung;2,0;St;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
100;Beschilderung Diensttreppe/Dienstweg;6,0;St;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
110;Rohrpfosten, Kopf wasserdicht verschlossen, für;6,0;St;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
10;Gewässersohle räumen und nachprofilieren, Räumgut seitlich andecken;100,0;m;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
20;Uferböschung nachprofilieren, Erdbewegung ca. 0,25 m³/m;15,0;m²;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
30;Wildpflaster aus Naturstein herstellen, Steine;20,0;m²;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
40;Wasserbaupflaster im übersteilen Böschungsbereich und vor Widerlager neu verfugen;5,0;m²;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
50;Böschungsfußbefestigung als Steinschüttung aus;10,0;m³;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
60;Böschungsfußbefestigung als Steinschüttung aus;5,0;m³;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
70;Schüttung aus Steinen herstellen und Planum abgleichen.;5,0;m³;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
10;Schalung für Ausfüllung der Kolkschäden an Wandfuß, rau, einhäuptig.;15,0;m²;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
20;Leichtverdichtbarer Beton C25/30 zur Ausfüllung der Unterspülungen / Auskolkungen an den Widerlager und Flügelwänden. Einbau in Unterhöhlungen, die nicht mit einem Flaschenrüttler erreicht werden können.;5,0;m³;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
10;Riss mit Zementsuspension injizieren (ZS-I). Riss vorbereiten, Packer setzen, ggf. verdämmen. Riss nachbehandeln. Packer und ggf. Verdämmung entfernen. Abgerechnet wird nach Länge der sichtbaren injizierten Risse.;20,0;m;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
20;Betonunterlage nach Unterlagen des AG vorbereiten. Vorbereitete Flächen säubern. Abfall entsorgen.;4,0;m²;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
30;Haftbrücke auf vorbereiteter Betonunterlage herstellen.;4,0;m²;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
40;Zementmörtel/Beton mit Kunststoffzusatz (PCC) auf vorbereiteter Betonunterlage einbauen. Ggf. erforderliche Schalung herstellen. Haftbrücke wird gesondert vergütet.;4,0;m²;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
50;Fugenfüllung entfernen. Fugenflanken für Neuverfüllung vorbereiten.;10,0;m;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
60;Fugenfüllung nach Unterlagen des AG herstellen. Fugenflanken reinigen und mit geeignetem Voranstrich versehen.;10,0;m;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
70;Betonunterlage nach Unterlagen des AG vorbereiten. Vorbereitete Flächen säubern. Abfall entsorgen.;25,0;m²;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
80;Hydrophobierung gemäß Oberflächenschutzsystem A (OS-A);25,0;m²;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
90;Rohrausläufe (DN 50-100) verlängern.;2,0;St;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
100;Versprödetes sowie undichtes Dilatationsstück der;2,0;St;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
10;Schalung für Beton- und Stahlbetonbauteile, glatt, aus nicht saugenden Schalungsplatten mit regelmäßigen Stößen und Nagelstellen, inkl. Abfasen der Kanten mit Dreikantleisten.;15,0;m²;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
20;Beton für Sauberkeitsschicht einschließlich ggf. erforderlicher Schalung nach Unterlagen des AG herstellen.;10,0;m²;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
30;Bewehrten Beton einschließlich Schalung nach Unterlagen des AG herstellen. Schalung vorhalten und beseitigen.;5,0;m³;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
40;Bewehrten Beton einschließlich Schalung nach Unterlagen;5,0;m³;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
