Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Vierkammer-Personendekontaminationsschleuse (Modulbauart) als zugelassenes System, einschl. allem notwendigen Zubehör sowie aller Anschlüsse anliefern, aufbauen, vorhalten und abbauen, inkl. der ggf. notwendigen mehrfachen Reinigung und Dekontamination. Aufbau nach der Angabe des AG, gemäß TRGS 519.;1,0;Stk;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
20;Einkammer-Personendekontaminationsschleuse (Modulbauart) als zugelassenes System, einschl. allem notwendigen Zubehör sowie aller Anschlüsse anliefern, aufbauen, vorhalten und abbauen, inkl. der ggf. not-;4,0;Stk;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
30;Zweikammer-Materialdekontaminationsschleuse als zugelassenes System einschl. allem notwendigen Zubehör sowie aller Anschlüsse anliefern, aufbauen, vorhalten und abbauen, inkl. der ggf. notwendigen mehrfachen Reinigung und Dekontamination. Aufbau nach der Angabe des AG, gemäß TRGS 519.;1,0;Stk;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
40;Erstellen von einer luft- und staubdichten Vorkammer aus Holz-Folien-Konstruktion, mit beidseitiger PE-Folie (auf Holzkonstruktion) für die Sanierung der Asbest- bzw. KMF-belasteten Bauteile. Die Vorkammer hat die Maße von ca. 1,0 * 2,0 * 2,0 m.;5,0;Stk;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
50;Reißverschlusstür, in Schutzvorrichtung, an Türöffnungen, im Innenbereich, einschl. Unterkonstruktion, Oberkante Öffnung bis 3 m, Reißverschlusslänge 3 m, Einzelgröße bis 1 m2, aus Kunststofffolie, Foliendicke mind. 0,4 mm, herstellen und räumen.;5,0;Stk;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
60;Anlieferung, Aufbau, Betrieb und Abtransport einer ausreichend dimensionierten Unterdruckanlage zum Einsatz im Sanierungsbereich, einschl. allem notwendigen Zubehör, Filterwechsel,Anschlüssen sowie der Abluftführung.;5,0;Stk;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
70;Erstellen einer Spanplattenöffnung in den OSB- oder Folien-Schottwänden oder Fenster/Spanplattenausführung zur Ab-/Zuluftführung inkl. Filter/Vlies. Einschl. dem Rückbau nach Beendigung der Sanierungsmaßnahmen.;5,0;Stk;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
80;Erstellen von luft- und staubdichten Abschottungswänden aus PE-Folie auf Holzkonstruktion für die Sanierung der belasteten Bauteile für die Sanierungsbereiche von der Fußbodenoberkante bis zur Massivdecke.;50,0;m2;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
90;Erstellen von einer luft- und staubdichten Schottwand/-wände aus OSB-Platten, mind. 12 mm, mit beidseitiger PE-Folie (auf Holzkonstruktion) für die Sanierung der Asbest-belasteten Bauteile von der Fußbodenoberkante bis zur Massivdecke.;10,0;m2;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
100;Liefern von 0,2 mm PE-Folie und bekleiden;75,0;m2;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
