Pos.;Leistung;Menge;Einheit;Quelle;Datei
060;Wärmedämmung wie vor,;35,0;m;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
070;Bogen als Zulage;24,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
080;Bogen als Zulage;4,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
090;Bogen als Zulage;14,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
100;Bogen als Zulage;4,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
110;Bogen als Zulage;20,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
120;Zulage zur Dämmung u.;30,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
130;Wärmedämmung einschl. Ummantelung;18,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
140;Wärmedämmung wie vor,;2,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
150;Wärmedämmung wie vor,;2,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
160;Wärmedämmung wie vor,;4,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
170;Wärmedämmung für;6,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
180;Wärmedämmung für;2,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
010;Spülen des Anlagensystems,;3,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
020;Füllen aller Bauteile und Rohrleitungen;5000,0;L;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
030;Inbetriebnahme der automat. Druckhaltung;1,0;psch;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
040;Inbetriebnahme durch werkseigenen;1,0;psch;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
050;zusätzliche;1,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
060;Bezeichnungsschilder 100 x 50 mm,;30,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
070;Profilstahlkonstruktion galv. verzinkt;300,0;kg;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
080;Revisionsunterlagen;1,0;Satz;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
090;Koordinierung mit dem Gewerken;1,0;psch;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
100;Abladen und Einbringen der Bauteile;1,0;psch;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
110;Einrichten und Räumen der Baustelle,;1,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
010;Obermonteurstunde;5,0;h;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
020;Monteurstunde;10,0;h;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
010;Sicherheitsventil mit Flanschen,;1,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
020;Vorschweißflanschenpaar;1,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
030;Flanschenabsperrventil,;4,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
040;Flanschen-Schmutzfänger;1,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
050;Vorschweißflanschenpaar;5,0;Satz;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
060;Zeigerthermometer,;4,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
070;Druckmeßgerät,;4,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
080;Druckmeßgeräteventil,;4,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
090;"Wassersackrohr DN 15 (1/2"")";4,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
100;Bauseits beigestelltes;1,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
110;Vorschweißflanschenpaar;2,0;Satz;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
120;Hocheffizienz-Inline-Doppelpumpe mit EC-Motor;1,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
130;Konsolen für den Fundamentaufbau;1,0;Set;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
140;Einklemm-Rückschlagventil,;1,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
150;Vorschweißflanschenpaar;1,0;Satz;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
160;Steuereinheit, Hydraulik und Steuerungsmodul;1,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
170;Membran-Ausdehnungsgefäß für;1,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
180;Anschlussset;1,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
190;Membran-Druckausdehnungsgefäß;1,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
200;Anschlußgruppe AG;1,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
210;Motorkugelhahn als Umrüstsatz;1,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
220;Kappenventil für Membran-Druck-;1,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
230;Automatischer Schnell-/Großentlüfter;1,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
240;Entleerungsventil,;4,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
250;Kugelhahn mit Entleerung,;2,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
260;beigestellte Tauchhülse;4,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
010;Rohrleitung DN 150;36,0;lfdm;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
020;Leistung wie vor, jedoch;5,0;lfdm;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
030;Leistung wie vor, jedoch;3,0;lfdm;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
040;Leistung wie vor, jedoch;8,0;lfdm;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
050;Einschweißbogen 90°;12,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
060;Einschweißbogen 90°;4,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
070;Reduzierstück;4,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
080;T- Stück;2,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
090;Lufttopf aus Stahlrohr DN 200;2,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
100;Lufttopf aus Stahlrohr DN 80;1,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
110;"Schweißmuffe  1/2""";18,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
