Pos.;Leistung;Menge;Einheit;Quelle;Datei
30;Vorflutleitung zur Ableitung der offenen Wasserhaltung zum;50,0;m;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
10;Bodenverbesserung bindiger Böden mit hydraulischem Bindemittel;150,0;m2;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
20;Boden für Untergrundverbesserung aus Abtragsstrecken;294,9;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
30;Austauschmaterial/Füllmaterial zur Verbesserung des Planums;294,9;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
40;Planum herstellen für Wege;981,0;m2;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
50;Unterbau verdichten;981,0;m2;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
60;Frostschutzschicht ZTV SoB-StB liefern und fachgerecht einbauen,;259,0;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
70;Schottertragschicht ZTV SoB-StB liefern und fachgerecht einbauen,;139,0;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
80;Granitgroßsteinpflaster liefern und als Einzeiler einbauen,;488,0;m;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
90;wie Pos. zuvor, jedoch;75,0;m;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
100;wie Pos. zuvor, jedoch;35,0;m;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
110;Natursteinpflasterdecke nach ZTV Pflaster-StB 06;80,0;m2;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
120;Natursteinpflaster verschiedener Größen auf Paßmaß schneiden.;23,5;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
130;Asphalttragschicht aus Asphalttragschichtmischgut;760,0;m2;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
140;Asphalttragschicht aus Asphalttragschichtmischgut;1,5;t;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
150;Bitumenemulsion C60BP4-S zur Herstellung des;760,0;m2;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
160;Asphaltdeckschicht aus Asphaltbeton AC 8 DN herstellen.;760,0;m2;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
170;Asphaltbeton AC 8 DN gemäß ZTV Asphalt-StB einbauen;0,75;t;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
180;Verkehrsfläche mit einer selbstaufnehmenden Kehrmaschi-;760,0;m2;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
190;Fuge ZTV Fug-StB in Asphaltschicht nachträglich mit zwangsgeführtem;528,0;m;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
200;Anschluss der Asphaltdecke als Fuge herstellen.;12,0;m;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
210;Oberfläche der noch heißen Asphaltbetondeckschicht;760,0;m2;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
10;Boden für Untergrundverbesserung aus Abtragsstrecken;208,8;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
20;Austauschmaterial/Füllmaterial zur Verbesserung des Planums;208,8;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
30;Planum herstellen für Wege;556,35;m2;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
40;Unterbau verdichten;556,35;m2;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
50;Frostschutzschicht ZTV SoB-StB liefern und fachgerecht einbauen,;153,36;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
60;Schottertragschicht ZTV SoB-StB liefern und fachgerecht einbauen,;11,5;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
70;Schottertragschicht ZTV SoB-StB liefern und fachgerecht einbauen,;71,55;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
80;Einzeiler als Randeinfassung mit Binderstein 13,6*13,6*15cm herstellen.;258,0;m;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
90;Bordsteine aus Beton setzen.;42,0;m;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
100;Schnitt von Bordsteinen, Betonbordstein DIN EN 1340,;5,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
110;Betonsteinpflasterdecke liefern und nach Herstellerangaben herstellen.;414,0;m2;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
120;Betonsteinpflasterdecke liefern und nach Herstellerangaben herstellen.;50,0;m²;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
130;B;20,0;m2;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
140;Zuarbeiten oder Nassschneiden von Pflastersteinen der;70,0;m;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
150;Schachtabdeckung in unbefestigten Verkehrs-/;2,0;Stk;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
160;Anschluss an neue Wege, Bestandswege in Höhe und Maßen anpassen.;50,0;m2;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
10;Schotterrasen nach Richtlinie für Planung, Ausführung;70,0;m2;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
10;Boden für Untergrundverbesserung aus Abtragsstrecken;170,7;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
20;Austauschmaterial/Füllmaterial zur Verbesserung des Planums;170,7;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
30;Planum herstellen;569,0;m2;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
40;Unterbau verdichten;569,0;m2;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
50;Frostschutzschicht ZTV SoB-StB liefern und fachgerecht einbauen,;102,7;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
60;Schottertragschicht ZTV SoB-StB liefern und fachgerecht einbauen,;85,7;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
70;Einzeiler als Randeinfassung mit Binderstein 13,6*13,6*15cm herstellen.;222,0;m;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
80;Betonsteinpflasterdecke liefern und nach Herstellerangaben herstellen.;514,0;m2;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
90;Zuarbeiten oder Nassschneiden von Pflastersteinen der;25,0;m;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
10;Boden für Untergrundverbesserung aus Abtragsstrecken;8,25;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
20;Austauschmaterial/Füllmaterial zur Verbesserung des Planums;8,25;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
30;Planum herstellen für Wege;27,5;m2;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
40;Unterbau verdichten;27,5;m2;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
50;Frostschutzschicht ZTV SoB-StB liefern und fachgerecht einbauen,;5,5;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
