Pos.;Leistung;Menge;Einheit;Quelle;Datei
50;Abdichtung der Wandsockel von Innenräumen im Verbund (AIV-F) DIN 18534-1 und DIN 18534-3, Wassereinwirkungsklasse W0-I (gering), Rissklasse R1-I (Rissbreitenänderung/-neubildung nach Aufbringen der Abdichtung bis 0,2 mm), mit mineralischen Dichtungsschlämmen CM DIN EN 14891, rissüberbrückend, mind. ;115,0;m;gaeb;Vergabeunterlagen/Version 1/26-07-22_ AA Montabaur_ Fliesenarbeiten_ 146314-009.x83
60;Abdichtung der Bodenflächen von Innenräumen im Verbund (AIV-F) DIN 18534-1 und DIN 18534-3, Wassereinwirkungsklasse W0-I (gering), Rissklasse R1-I (Rissbreitenänderung/-neubildung nach Aufbringen der Abdichtung bis 0,2 mm), mit mineralischen Dichtungsschlämmen CM DIN EN 14891, rissüberbrückend, mind;80,0;m2;gaeb;Vergabeunterlagen/Version 1/26-07-22_ AA Montabaur_ Fliesenarbeiten_ 146314-009.x83
70;Anschluss an aufgehende Bauteile in der Abdichtung der Innenwandflächen von Innenräumen im Verbund (AIV-F) DIN 18534-1 und DIN 18534-3, mit Dichtband, Breite Dichtband 100 mm, Wassereinwirkungsklasse W0-I (gering), Rissklasse R1-I (Rissbreitenänderung/-neubildung nach Aufbringen der Abdichtung bis 0;115,0;m;gaeb;Vergabeunterlagen/Version 1/26-07-22_ AA Montabaur_ Fliesenarbeiten_ 146314-009.x83
80;Anschluss an aufgehende Bauteile in der Abdichtung der Innenwandflächen von Innenräumen im Verbund (AIV-F) DIN 18534-1 und DIN 18534-3, mit Dichtband-Außenecke, Breite Dichtband 120 mm, Wassereinwirkungsklasse W0-I (gering), Rissklasse R1-I (Rissbreitenänderung/-neubildung nach Aufbringen der Abdich;9,0;St;gaeb;Vergabeunterlagen/Version 1/26-07-22_ AA Montabaur_ Fliesenarbeiten_ 146314-009.x83
90;Anschluss an aufgehende Bauteile in der Abdichtung der Innenwandflächen von Innenräumen im Verbund (AIV-F) DIN 18534-1 und DIN 18534-3, mit Dichtband-Innenecke, Breite Dichtband 120 mm, Wassereinwirkungsklasse W0-I (gering), Rissklasse R1-I (Rissbreitenänderung/-neubildung nach Aufbringen der Abdich;45,0;St;gaeb;Vergabeunterlagen/Version 1/26-07-22_ AA Montabaur_ Fliesenarbeiten_ 146314-009.x83
100;Anschluss an Durchdringung in der Abdichtung der Innenwandflächen von Innenräumen im Verbund (AIV-F) DIN 18534-1 und DIN 18534-3, mit Dichtmanschette, Wassereinwirkungsklasse W0-I (gering), Rissklasse R1-I (Rissbreitenänderung/-neubildung nach Aufbringen der Abdichtung bis 0,2 mm).;71,0;St;gaeb;Vergabeunterlagen/Version 1/26-07-22_ AA Montabaur_ Fliesenarbeiten_ 146314-009.x83
110;Bekleidung Wand Fliesen, Untergrund GK-Platten und Bestandsfliesen, Nennmaß 30 x 60 cm, Material Feinsteinzeug,  Fabrikationsmaß: 297 x 597 x 10 mm, Farbton weiß, Oberfläche eben, Glanzstufe matt;140,0;m²;gaeb;Vergabeunterlagen/Version 1/26-07-22_ AA Montabaur_ Fliesenarbeiten_ 146314-009.x83
120;Bekleidung Wand Mosaikfliesen, Untergrund GK-Platten und Bestandsfliesen,  Nennmaß 3,2 x 7,5 cm, Material Feinsteinzeug, Fabrikationsmaß: 297 x 297 x 10 mm, Farbton anthrazit, Oberfläche eben, Glanzstufe matt;35,0;m2;gaeb;Vergabeunterlagen/Version 1/26-07-22_ AA Montabaur_ Fliesenarbeiten_ 146314-009.x83
130;Loch für Installation, Einbauteile in Wandbekleidung/Bodenbelag;160,0;Stk;gaeb;Vergabeunterlagen/Version 1/26-07-22_ AA Montabaur_ Fliesenarbeiten_ 146314-009.x83
140;Bodenbelag Fliesen, Untergrund Zementestrich, Nennmaß: 300 x 600 mm, Material Feinsteinzeug, Fabrikationsmaß 290 x 597 x 10 mm, Farbton anthrazit, Oberfläche eben, Glanzstufe matt, Bewertungsgruppe Rutschgefahrhemmung R 10 nach DIN 51130 gemäß ASR A1.5/1,2,;80,0;m²;gaeb;Vergabeunterlagen/Version 1/26-07-22_ AA Montabaur_ Fliesenarbeiten_ 146314-009.x83
150;Anschlussfuge zwischen Boden- und Sockelbeschichtung;115,0;m;gaeb;Vergabeunterlagen/Version 1/26-07-22_ AA Montabaur_ Fliesenarbeiten_ 146314-009.x83
160;Trennschiene als Klebeschiene,;9,0;Stk;gaeb;Vergabeunterlagen/Version 1/26-07-22_ AA Montabaur_ Fliesenarbeiten_ 146314-009.x83
170;Randfuge in der Wand- und Bodenbekleidung, DIN EN 15651-1,;160,0;m;gaeb;Vergabeunterlagen/Version 1/26-07-22_ AA Montabaur_ Fliesenarbeiten_ 146314-009.x83
180;Umlaufende Versiegelung Waschtische, Urinal, WC-Topf, dauerelastisch, unteren Bereich auslassen;31,0;Stk;gaeb;Vergabeunterlagen/Version 1/26-07-22_ AA Montabaur_ Fliesenarbeiten_ 146314-009.x83
190;Übergangsschiene Edelstahl;115,0;m;gaeb;Vergabeunterlagen/Version 1/26-07-22_ AA Montabaur_ Fliesenarbeiten_ 146314-009.x83
200;Eckschutzschiene aus Aluminium,;13,5;m;gaeb;Vergabeunterlagen/Version 1/26-07-22_ AA Montabaur_ Fliesenarbeiten_ 146314-009.x83
210;Stundenlohnarbeiten durch Facharbeiter/-in;20,0;h;gaeb;Vergabeunterlagen/Version 1/26-07-22_ AA Montabaur_ Fliesenarbeiten_ 146314-009.x83
220;Stundenlohnarbeiten durch Bauhelfer/-in;10,0;h;gaeb;Vergabeunterlagen/Version 1/26-07-22_ AA Montabaur_ Fliesenarbeiten_ 146314-009.x83
