Pos.;Leistung;Menge;Einheit;Quelle;Datei
80;"Frontbündig;";2,84;m²;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
10;Ausführung gem. Vorbemerkungen;1,0;Stk;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
20;Befestigung unter Arbeitsplatte;3,0;Stk;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
30;mit 4 Schubladen (50mm, 100mm, 150mm und 150 mm);3,0;Stk;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
40;Ausführung gem. Vorbemerkungen;1,0;Stk;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
10;Ausführung gem. Vorbemerkungen;1,0;Stk;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
20;mit Beckenblende ca. 200 mm hoch;1,0;Stk;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
30;zur Aufnahme eines Einbau-Geschirrspülers gem. Pos. 1.3.1.20;1,0;Stk;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
40;mit Beckenblende ca. 200 mm hoch;1,0;Stk;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
50;mit Besteckschublade inkl. Einsatz;1,0;Stk;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
60;Flügeltür mit Rechtsanschlag;1,0;Stk;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
70;Aus ESG, 6 mm, Kanten gefast und poliert;1,0;Stk;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
80;oberhalb der beschriebenen Unterschränke bis Unterkante Hängeschränke,;1,98;m²;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
90;Mit Flügeltüren, Links-/Rechtsanschlag;4,0;Stk;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
100;zur Aufnahme der unter Pos. 1.3.1.40 beschriebenen Mikrowelle;1,0;Stk;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
110;Ausführung gem. Vorbemerkungen;3,05;m;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
120;zur Aufnahme eines Kühlschrankes mit Gefrierfach gem. Pos. 1.3.1.10;1,0;Stk;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
130;ein- oder mehrteilig,;0,425;m²;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
140;"Frontbündig;";3,7;m²;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
190;"Frontbündig;";0,068;m²;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
200;Wertefachanlage, mit 3 Abteilen à 4 Fächern;1,0;Stk;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
210;ein- oder mehrteilig,;0,15;m²;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
10;Ausführung gem. Zeichnung (WAE5_25_5758 Tresen Admin);1,0;Stk;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
10;zum Einbau in Hochschrank Pos. 1.2.4.120;1,0;Stk;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
20;zum Einbau in Unterschrank Pos. 1.2.1.20;1,0;Stk;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
30;zum Einbau in Hochschrank Pos. 1.2.4.30;1,0;Stk;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
40;zum Einbau in Hängeschrank Pos. 1.2.4.100;1,0;Stk;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
50;Unterbau-Spülmaschine, zum Einbau in den Freiplatz des in Pos. 1.2.1.80 beschriebenen Unterschrankes;1,0;Stk;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
