Pos.;Leistung;Menge;Einheit;Quelle;Datei
0008;Vorhandene Verkehrsschilder/ Straßennamensschild aufbauen.;2,0;St;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0009;Baumstämme schützen Durchmesser 10 bis 30 cm;26,0;St;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0010;Baumstämme schützen Durchmesser 30 bis 60 cm;1,0;St;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0011;Baumstämme schützen Durchmesser 60 bis 80 cm;4,0;St;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0012;Grünstreifen mit Bäumen mit Bauzaun schützen, einschließlich Kronenbereich;300,0;m;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0001;Erstellung Abfallregister aller verwerteten Bau- und Erdstoffe;1,0;psch;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0002;Gemäß Ersatzbaustoffverordnung ist der Einsatz von Ersatzbaustoffen entsprechend zu dokumentieren.;1,0;psch;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0003;Deklarationsanalyse durch Analyseinstitut mit erforderlicher Zulassung durchführen. Beproben und Erstellen einer Deklarationsuntersuchung für:;6,0;St;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0004;Deklarationsanalyse durch Analyseinstitut mit erforderlicher Zulassung durchführen. Beproben und Erstellen einer Deklarationsuntersuchung für:;3,0;St;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0005;"PAK-Untersuchung gemäss DIN ISO 13877 einschl. Zuordnung des Materials zum Verwertungsbereich gem. der Verfügung V-14/99-33 ""Richtlinie zum Umgang mit teer-/pechhaltigen Straßenbaustoffen"".";1,0;Stk;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0001;Schürfgruben;18,0;m3;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0002;Energiekabel (Niederspannung) kreuzen und sichern;18,0;St;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0003;Energiekabel (Mittelspannung) kreuzen und sichern;1,0;St;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0004;Fernmeldekabel / Datenkabel kreuzen und sichern;12,0;St;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0005;Fernmeldekabel / Datenkabel längs zum Graben sichern;30,0;m;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0006;Straßenbeleuchtungskabel kreuzen und sichern;6,0;St;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
